winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
8.0,0.16094426846087345,0.1674360101504851,0.16744948226171588,0.006491741689611641,0.9600000000000001,0.9611511859399178,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.030953922499565155,0.03746417252250026,0.03754651666456086,0.006510250022935107,0.92,0.824415291999157,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.09083503911171696,0.09733732767391773,0.09733732767391773,0.006502288562200767,0.9400000000000001,0.9331984068436358,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.07063053831285984,0.07736538011555041,0.07736538011555041,0.006734841802690572,0.98,0.9129476027567934,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
7.0,0.08026119526274661,0.08677779276640127,0.0869135404652429,0.006516597503654659,0.9400000000000001,0.9234601977219351,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.17118133320418802,0.1778106870133533,0.1778106870133533,0.006629353809165295,0.9600000000000001,0.9627167864850135,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.40537366196012947,0.41184789703791685,0.41205822974167394,0.0064742350777873825,0.8400000000000001,0.9837776136985903,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1934789450606337,0.20026121681477355,0.20026121681477355,0.00678227175413984,0.98,0.9661328745424885,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
9.0,0.1158598300718284,0.12244910815478988,0.12244910815478988,0.006589278082961475,0.98,0.9461876188217568,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
8.0,0.0881893461116593,0.09467460117404826,0.09467460117404826,0.006485255062388964,0.9600000000000001,0.9314995259344523,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
2.0,0.11252489387107639,0.11890430544284933,0.12030855183474398,0.006379411571772936,0.8400000000000001,0.9353025379745304,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.09521225670678503,0.10174925800616925,0.10226050347631445,0.006537001299384226,0.92,0.9310755714090344,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
6.0,0.09319788795628708,0.09966275672803748,0.0999288285411472,0.006464868771750398,0.92,0.9326426549462796,1199.0,10.0,0.0,0.0,0.0,0.0,1.0
