winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
0.0,0.21015262592943373,0.21673215758622105,0.21673215758622105,0.0065795316567873185,0.980570644104107,0.9696421069671222,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.05029304425436439,0.05699839780323765,0.05699839780323765,0.006705353548873257,0.9674687006867028,0.8823589117009816,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.12107767116049659,0.12768845463409487,0.12771151926129773,0.006610783473598281,0.9856399429462579,0.9480559926060523,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.03509872486752449,0.04153727074852241,0.04153727074852241,0.006438545880997924,0.970307457335889,0.8449935259353322,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.12667993008796963,0.13325064422480992,0.13325064422480992,0.006570714136840294,0.9997475511294631,0.9506890628929741,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.3168704967150027,0.32342621139311967,0.3234809858518803,0.006555714678116942,0.9613495925400048,0.9795645202469352,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.05453466353969027,0.06100283699882249,0.06100283699882249,0.006468173459132219,0.9622660611964765,0.893969300816992,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.04445037089921658,0.050983260021416045,0.050983260021416045,0.006532889122199466,0.9754494323429216,0.8718620755233137,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.10344255515255218,0.10986270256580316,0.10986270256580316,0.006420147413250976,0.9839321732941786,0.9415620837344177,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.10216207119283767,0.10874624650853237,0.10891016681747671,0.006584175315694704,0.9969522544024727,0.938039800857635,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.24579839665687134,0.2522781931757091,0.3493517959975584,0.00647979651883776,0.9780432437779898,0.7035841792511901,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.12973086553443405,0.13619621802066956,0.13619621802066956,0.006465352486235504,0.99227629535516,0.9525291334796514,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09050581547510594,0.0971985341536298,0.0972627386815561,0.006692718678523862,0.928990651930601,0.9305291697720673,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.12157592003210663,0.12787711300649543,0.12787711300649543,0.006301192974388803,0.9751161638363698,0.9507246228332608,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.09067546390699813,0.09710660262789322,0.09718300721148106,0.0064311387208950965,0.9851403145850511,0.9330382595557906,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.10472036886843923,0.11124672516717488,0.11124774141517943,0.006526356298735644,0.9955855699439331,0.9413257971469292,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.06228404265225109,0.06895977439774932,0.06895977439774932,0.00667573174549823,0.9825721939663081,0.9031938285210499,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.07927114319646317,0.08580528259058423,0.08581581803952235,0.0065341393941210635,0.9974301504665875,0.9237357984509914,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.06935762112506147,0.075739253550658,0.0758711969393859,0.0063816324255965284,0.9359584525435862,0.9141495577099148,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.10779312294810534,0.11442168351442489,0.11449138458894964,0.006628560566319552,0.921337896815565,0.9414954962341262,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.38278105374030025,0.38929060916432373,0.3893204298914379,0.006509555424023483,0.9604714848717066,0.9832031004564514,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.052966649276613285,0.059497707940085506,0.059497707940085506,0.006531058663472221,0.9716869576069214,0.8902300796183774,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.24853146169726234,0.255100305154755,0.255100305154755,0.0065688434574926735,0.9933861766132249,0.974249958448667,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.17113949079899302,0.17760242813563998,0.17760242813563998,0.006462937336646962,0.9975698506515469,0.9636100845889841,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08038369470694934,0.08699961273052731,0.08704389656770425,0.006615918023577971,0.9917403959001851,0.9234845621189017,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.0403659643261398,0.046992031939609005,0.046992031939609005,0.006626067613469205,0.9981588841273763,0.8589959331406528,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.08714914441658504,0.09367783725518289,0.09367783725518289,0.0065286928385978465,0.9727319811235695,0.9303069644870924,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.19900912117813827,0.2055706537076488,0.2055706537076488,0.006561532529510528,0.9972174752876894,0.9680813753754853,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.2868993729681712,0.2933803788932613,0.2933803788932613,0.0064810059250901,0.9782190271872855,0.9779092045980075,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1618367077946863,0.16846870735186625,0.16857062597052877,0.006631999557179941,0.9845953360071145,0.9600528375743248,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.2062156999487945,0.2126699338713521,0.2126699338713521,0.006454233922557617,0.9914469640504424,0.9696514039146601,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.13725120119092699,0.14388902810890586,0.14427201354028027,0.006637826917978873,0.9450428663064337,0.9513362836140559,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.04109701624069654,0.047746952561299155,0.047746952561299155,0.006649936320602616,0.9868107403615577,0.8607254292917396,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.14341105571180104,0.1499127640268374,0.14994629617241012,0.006501708315036353,0.9877312346680188,0.9564161261236171,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.057109355822662466,0.0637013360977526,0.0637013360977526,0.0065919802750901285,0.999393855818907,0.8965173938428161,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.08535652201414909,0.0918349875613531,0.09188478876048911,0.006478465547204007,0.9768408185519185,0.9289516052177376,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.20473671068006233,0.21136562040400556,0.21136562040400556,0.006628909723943227,0.9958816867503262,0.9686377107531836,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.1238620234788343,0.13044595661713498,0.13055480147373982,0.0065839331383006905,0.980007693435206,0.9487358724508363,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.07232210491122722,0.07881721917574155,0.07914239443451579,0.006495114264514337,0.9925698076294722,0.9138225527289064,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.375420433593471,0.3820447852865698,0.3820602990351435,0.006624351693098829,0.9809668196580874,0.98262089660077,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.05416119388560624,0.06062489429389652,0.06062489429389652,0.006463700408290279,0.9998803819506155,0.8933820754069172,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.08830443443115293,0.09496443325781243,0.09496443325781243,0.006659998826659491,0.9951565132005267,0.9298684928853446,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.0785568991458159,0.08518507314089363,0.08520244449328002,0.00662817399507773,0.9972081698630076,0.9220028792954613,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.2780083843201776,0.2844970732849612,0.2844970732849612,0.006488688964783607,0.9647854907274586,0.9771924227906403,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.06592882123491861,0.07243328360407368,0.07243328360407368,0.00650446236915507,0.9922626964612525,0.9102006419492316,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.22342226069077648,0.2299947888913635,0.23142969414657624,0.006572528200587013,0.9824301194493732,0.9654001467472525,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.11747034712469769,0.12395424267093981,0.12420888032081563,0.006483895546242124,0.9553813857230419,0.9457483782261528,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.08289043515615116,0.0894250243048895,0.0894250243048895,0.0065345891487383345,0.9979594432265522,0.9269266159049728,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.09855599712007017,0.10500195919397659,0.11335462807694793,0.006445962073906422,0.9818893519455207,0.8694483744692622,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.34775119037959923,0.3544051821232939,0.35441426156541717,0.006653991743694687,0.9628616075635218,0.9811997656178176,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09984997292859613,0.10637528834614685,0.10637528834614685,0.00652531541755072,0.9832256801844482,0.9386576006608109,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.029913486756674615,0.03648218518613894,0.03648218518613894,0.006568698429464323,0.9859203876486063,0.8199477801028202,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.06189002731058568,0.06851353458825664,0.068695498714981,0.006623507277670956,0.9177868346441964,0.9009327898960112,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.07034560238502602,0.07688308145737596,0.07688704439857895,0.006537479072349944,0.9732423905758609,0.9149214010667077,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.09382341949909916,0.10034180791892881,0.10039367685000027,0.006518388419829657,0.8847575372585533,0.9345550680376232,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.09736881550619783,0.1037016694185335,0.10379136301219022,0.006332853912335665,0.9832004035549199,0.9381205977106394,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.12886719124676724,0.13548880676573,0.13587982092634762,0.006621615518962759,0.9719175701587105,0.948390941114196,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.06543607193510037,0.07190732415827461,0.0719164633752231,0.00647125222317424,0.9722763240223533,0.9098900149425955,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.2251414742361913,0.23155111539592857,0.23383818325630426,0.006409641159737273,0.9637281563503226,0.9628088582497208,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.0757539540698506,0.08211524440838673,0.08211524440838673,0.006361290338536135,0.9347011028652025,0.9225321633715258,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.13507307979614114,0.14176447997752786,0.14176447997752786,0.006691400181386725,0.9963920057394393,0.9527991766171087,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.07048846078547939,0.07691530955720499,0.0785928515001877,0.006426848771725599,0.9009583480985135,0.8968813249549935,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.1014045733398432,0.10794614848275627,0.20517917218790144,0.006541575142913078,0.9793274913637826,0.4942244978304996,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.09516898816921175,0.10166234779081801,0.10166234779081801,0.006493359621606257,0.9949316750309902,0.936128175645057,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.09532145479367851,0.10176729366182911,0.10255206118323065,0.006445838868150602,0.9661162412815587,0.9294933099722573,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.1273294069758134,0.1339154341395529,0.133943265507805,0.0065860271637394885,0.9695539453648381,0.9506219405140142,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.06588670632167506,0.07244442168334056,0.07247011923375671,0.006557715361665495,0.8787879911045908,0.9091568637986306,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.0709073017885807,0.07748961909121223,0.07755542782810457,0.006582317302631521,0.9682284650655723,0.9142790359656205,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.7287596993987303,0.7351234156473454,0.735734181765329,0.006363716248615092,0.9546778434413994,0.9905203774142122,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.056739922693688355,0.06340183949621905,0.06345091124187106,0.0066619168025306985,0.8938610589645497,0.8942333779478624,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.17262828659024798,0.17922287346595223,0.17922287346595223,0.006594586875704245,0.9960879180886197,0.9632045466732401,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.07107397523648896,0.07767829107988555,0.07820747424093137,0.006604315843396588,0.8790560193199657,0.908787503065673,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.7491631975682627,0.7557270922816111,0.7559270115925503,0.006563894713348395,0.9221209116324516,0.9910522921914936,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.14583137732560225,0.15231708360360835,0.15233738524734075,0.006485706278006098,0.9550214445544609,0.9572921124307399,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.13397934340364415,0.140469666498034,0.140469666498034,0.006490323094389849,0.9826424696597837,0.9537955541847841,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.059208483457069805,0.0660495971481678,0.0660495971481678,0.006841113691097994,0.9966435022881612,0.8964245962658719,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.17579249744553607,0.18245947646647961,0.1824606138256225,0.006666979020943542,0.9724267770180199,0.9634544889426978,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.1005321537575765,0.10717127402951919,0.10723220891792398,0.006639120271942689,0.9958395576571001,0.9375182584788891,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.05849645735161395,0.06503068317420962,0.06621273668558779,0.006534225822595677,0.9993079652975317,0.8834623107240724,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.06799972449225668,0.07454630458300752,0.07479537884466878,0.006546580090750848,0.9449139073913613,0.909143392848842,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.39112050906418167,0.39781950534973676,0.39781950534973676,0.006698996285555092,0.9920745088845513,0.9831607143554568,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09369508921224534,0.10004640710670351,0.10004640710670351,0.006351317894458169,0.9837978640331275,0.9365162820121643,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.07734539889290296,0.08378791125363626,0.08378791125363626,0.006442512360733302,0.9944921093246036,0.923109285524125,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08198240900670414,0.08835828574499584,0.08835828574499584,0.006375876738291694,0.9878281379518651,0.9278406469236781,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.03948554222796134,0.04602184708851562,0.04602292783778841,0.00653630486055428,0.9158893895400823,0.857953721830375,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.07515271692623045,0.08165735481161077,0.08166461105718568,0.006504637885380318,0.9848547129673177,0.9202605137444997,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.07455559113421967,0.08100885583805806,0.08100885583805806,0.006453264703838391,0.9651908541805163,0.9203387748527286,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.29841826115353776,0.30492391994438056,0.30492391994438056,0.006505658790842805,0.9894620167338207,0.9786646492278157,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.09224181790512709,0.09878055463847518,0.09878055463847518,0.006538736733348094,0.9705520105635095,0.933805426004348,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.08899054814187993,0.09556375580232086,0.09557013978533262,0.006573207660440936,0.9832252767864335,0.931154316000462,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.1092716448025905,0.11598134560387346,0.11626093173316351,0.0067097008012829695,0.9601039173359649,0.9398827548826592,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.09178606439087261,0.09830214244507261,0.0983163655560029,0.0065160780542,0.9579425207383766,0.9335786964031894,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.12187402202423893,0.12851436442212097,0.12851436442212097,0.00664034239788204,0.9851542278314243,0.9483299596294852,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.07571582586772885,0.0821450314941373,0.08248541793887695,0.006429205626408446,0.9814985465228627,0.9179298324442693,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.14675136394136687,0.1533715363289504,0.1533848532712446,0.006620172387583528,0.9734807158581105,0.956752644160065,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.12051748480170546,0.12700150293812917,0.12707224969425016,0.006484018136423714,0.9265145917653086,0.9484170233208573,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.10265319135724316,0.10913568984172617,0.10913568984172617,0.0064824984844830125,0.9570164786966349,0.9406014797369747,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.042910845877989226,0.049515402837997484,0.04962055580641953,0.006604556960008258,0.9698079440392289,0.8647796297444484,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.16669481925617624,0.17338158415000318,0.17348154511444985,0.006686764893826941,0.9599152670632927,0.9608792632449967,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.338434356913131,0.3449836829343288,0.34505109966962005,0.006549326021197788,0.9925545550147918,0.9808238757597804,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08608328934387714,0.0926193556874749,0.09351715417349443,0.0065360663435977545,0.9452820585769264,0.9205080084470292,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.06203538706924527,0.06845778422019516,0.06897821565515896,0.006422397150949895,0.9954861357182518,0.8993475183437217,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.11838165867548371,0.1250052073762169,0.125060657700406,0.006623548700733187,0.9744663970425844,0.946593923718821,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.2028648130036149,0.2094143774700975,0.20941520808906844,0.00654956446648261,0.9992078753363749,0.9687205378003515,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.13749694215250974,0.1441346807662314,0.14423063295503236,0.006637738613721661,0.9724843576538411,0.9533130329905574,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.04483430324859489,0.051299586486559835,0.051299586486559835,0.006465283237964949,0.9950933974506793,0.873970071090947,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.05717579354804845,0.06376241843439234,0.06380091546347347,0.006586624886343893,0.9638465455482655,0.8961594537116329,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1125522242285765,0.11920453582524954,0.11927805117482318,0.006652311596673038,0.9550434298417293,0.9436121995622749,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.043019738264569785,0.04946352441541028,0.049463877579349176,0.006443786150840493,0.9703136156525852,0.86972029630225,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.06533648177722773,0.07171389872936326,0.0719148807588953,0.006377416952135534,0.955790783430104,0.9085252049054692,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.0832806946066799,0.0899480002012044,0.0899480002012044,0.0066673055945244974,0.9840928367786567,0.9258759996930401,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.046627226317185175,0.05316230756308424,0.053225174076678636,0.006535081245899063,0.9593693920739835,0.876037084444512,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.14996915270328004,0.15649363366685884,0.15649363366685884,0.006524480963578799,0.9233821450006825,0.9583083297978242,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.20859308890755388,0.21512834639403272,0.21525780514856505,0.006535257486478846,0.9069239969208197,0.9690384456144976,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.08388649416928334,0.09035455861929176,0.09035455861929176,0.006468064450008415,0.998849108480925,0.9284146306633896,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
8.0,0.06487561802336578,0.07147701945347716,0.07173701061886319,0.006601401430111384,0.8470269896634898,0.9043535193855261,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.0946206741729103,0.10123936908746334,0.10123936908746334,0.006618694914553039,0.9968262514927697,0.934623309348807,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.13116727456636137,0.1377742814552277,0.13785704851942265,0.0066070068888663125,0.9549780921432772,0.9514731091017173,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.1734082646811496,0.18005234597208714,0.18021998243496612,0.006644081290937548,0.9296609276821148,0.9622033158488704,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.1086009736881392,0.11519058484452406,0.11519058484452406,0.006589611156384859,0.9827336102690782,0.9427938388777256,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.1138997119570807,0.12045785796657502,0.12045785796657502,0.006558146009494323,0.9925908925030185,0.9455565114621738,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.43018325285101255,0.4366419887882854,0.43664696811370773,0.006458735937272864,0.9951640923009919,0.9851969308509845,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.12167075609670994,0.12813429200169257,0.12813429200169257,0.006463535904982637,0.991992135676621,0.9495565488050829,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.12240844548449065,0.12907380419307593,0.12907380419307593,0.006665358708585284,0.9955460969490403,0.9483600971532933,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.14072048038724552,0.1471267768384522,0.14723994448453606,0.006406296451206689,0.9630210750286465,0.9557221777003913,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.25105065132667626,0.25758292648855313,0.25758292648855313,0.006532275161876877,0.932043003730517,0.9746401081355555,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.1381654211749475,0.14486108349266014,0.1449285881758553,0.006695662317712625,0.9884361061648105,0.9533344864113255,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.10735931100072289,0.11389022818440392,0.1149128038361249,0.006530917183681026,0.9650412787153868,0.93426761350133,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.08811149240481132,0.09458797968658533,0.09631761247100679,0.00647648728177401,0.9894158588969948,0.9148014588851479,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.10542391921863091,0.11195444917668147,0.11203191256994147,0.006530529958050563,0.9977121217106524,0.9410168656436604,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.09690179796281667,0.10357813659549947,0.10357813659549947,0.006676338632682799,0.9910517155768557,0.9355429741050885,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.09902504593617614,0.10555658369332398,0.10618325761504599,0.0065315377571478345,0.9154850400592862,0.9325862490975645,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.05409606390995499,0.06052835845900509,0.060529646700059184,0.006432294549050095,0.9701040650895415,0.8937118727623781,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.2167870133141782,0.22343197345060428,0.22355013360473275,0.00664496013642607,0.9463135669658197,0.969746740109256,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.09643842801404286,0.10291924230920006,0.10294753739199494,0.006480814295157206,0.962205755726039,0.9367725586949472,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.06298235975006411,0.06944385335682185,0.06974263877834411,0.00646149360675774,0.9086451621384508,0.9030682069577909,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.07216767001563315,0.07864804691918918,0.08556000988188536,0.006480376903556032,0.9964992087929416,0.8434743066914066,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.2781407030586636,0.2846113515193998,0.2846172354708856,0.006470648460736195,0.9728527761864446,0.977244763826383,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.7912285728715381,0.7978585961363791,0.797891191027655,0.006630023264840967,0.9659774394559737,0.9916497158622146,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
5.0,0.10890462353753212,0.1154781013289636,0.11547811857294565,0.006573477791431484,0.9553154754790809,0.9430758388113055,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.056292476829603755,0.0628923519325783,0.06293326842822328,0.006599875102974551,0.9733698731920553,0.8944788382285677,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.04551710813308099,0.05201076396953649,0.05201077434935983,0.006493655836455496,0.9878145876224713,0.8751476728137049,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.11352479424941592,0.1199239982639884,0.11992406464884237,0.006399204014572488,0.9990044878021205,0.9466389801065818,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.07896270917438752,0.08547185638085664,0.08547185638085664,0.0065091472064691125,0.9729265502849817,0.9238445555989236,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
2.0,0.06674973107581442,0.0734085895743832,0.0734085895743832,0.006658858498568787,0.9292886068339732,0.9092904721753097,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.17738111010217164,0.18388939746075528,0.18396659815741956,0.0065082873585836365,0.9583893144948089,0.9642028057201301,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.26370078238007977,0.27020795591858354,0.27020795591858354,0.006507173538503774,0.9722582144170521,0.9759179054651357,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.16821630603123258,0.1746763877318563,0.1746763877318563,0.006460081700623704,0.9760730527272604,0.9630168577189694,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.10077408105303784,0.10738930846083816,0.10738930846083816,0.006615227407800323,0.9948589490880178,0.9383995715903812,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.08411987981769888,0.09051318472673314,0.09051318472673314,0.006393304909034267,0.9419176605798724,0.9293660373531637,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
11.0,0.20495918374830316,0.21147087361316164,0.21256082569717527,0.0065116898648584776,0.9334232175094599,0.9642378038194969,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
4.0,0.030017402870886625,0.03668357010363331,0.03668357010363331,0.006666167232746684,0.9664405485562726,0.818279212903369,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
10.0,0.08146054182806328,0.08792354872326807,0.088031394213421,0.0064630068952047925,0.9659421427142674,0.9253578516611072,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.14715338065203148,0.15363608124719197,0.1538405348926282,0.006482700595160484,0.9771102043147766,0.9565319098424615,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
3.0,0.14350087585103405,0.15012989247297948,0.1503530196235157,0.006629016621945427,0.9089094541650469,0.9544262975918979,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
7.0,0.16659859910833205,0.17310802518114032,0.17312217266327817,0.006509426072808272,0.9969190030214548,0.9623180933176338,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
1.0,0.11795047944100025,0.12439939740861658,0.12439942258915263,0.006448917967616333,0.9540508601816599,0.9481593803738868,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
6.0,0.07675969383264027,0.08325455145128992,0.08325455145128992,0.006494857618649652,0.9559217197249976,0.9219879573496996,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
9.0,0.05281933524540581,0.05943629172795434,0.05949542637169508,0.006616956482548529,0.9693782718413356,0.8877881623272907,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
0.0,0.09849488355162568,0.10499190542411334,0.10509964070215314,0.006497021872487657,0.9805844987582739,0.9371571862053745,1199.0,4.0,4.0,0.0,0.0,4.0,4.0
