winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
4.0,0.12243157503274538,0.12901021805468826,0.12901021805468826,0.006578643021942887,0.9945688524918669,0.9490068064286648,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.0474838485610454,0.05418989379024046,0.05418989379024046,0.0067060452291950595,0.9997239080101866,0.8762491534832495,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.06423032808706515,0.07081139134539995,0.07164389305673872,0.006581063258334796,0.9980198481493725,0.8965220250691519,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.08473677583091593,0.09131816441552704,0.09131816441552704,0.006581388584611103,0.9538496230778413,0.9279290311326926,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.05330299274568162,0.059857094364704336,0.06031760402091156,0.006554101619022715,0.9206843813831763,0.8837054059243129,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.05608980792144943,0.06260027883573167,0.06260027883573167,0.0065104709142822445,0.9853824733624645,0.8959993304284433,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.1597449720904687,0.16730089806139326,0.16735454332840244,0.007555925970924554,0.9963181993463273,0.9545302381005495,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.19236104871645984,0.19885888549184605,0.1989986388112886,0.0064978367753862065,0.9465568998983044,0.9666450477526973,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.03419371255509065,0.04084166187357317,0.042154223848816744,0.006647949318482525,0.9542198897763725,0.8111574459945953,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.06680890911446505,0.07320737913164442,0.07320737913164442,0.006398470017179372,0.9773300161828405,0.9125980182178987,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.23009490933748636,0.2368326162618324,0.23706110298563368,0.006737706924346054,0.9999435369184628,0.9706143540192274,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.1092831773199173,0.11580727801288863,0.11583427896551893,0.006524100692971338,0.958543950718718,0.9434441885069985,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.09214158416983506,0.09856730162168245,0.09878294030003887,0.00642571745184739,0.9430474767595124,0.9327681874012694,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.0432582175392734,0.04974158192306203,0.05041211168901624,0.006483364383788631,0.8729855146004718,0.858091757911789,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.09897664646584306,0.10560400908897344,0.10645745108997863,0.006627362623130378,0.9154267409255628,0.929729628621178,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.19294904385915054,0.19956365879037952,0.19971299368202994,0.006614614931228974,0.9785045344304828,0.9661316487316368,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.2669436341238923,0.2734222703334953,0.2734902453361617,0.006478636209602984,0.9464190328349735,0.9760627250005843,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.087910425577432,0.09444793424237884,0.09452664067336955,0.006537508664946831,0.9262782858138386,0.9300068737362683,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.07733147614727065,0.08392044720327037,0.08392044720327037,0.006588971055999718,0.907088931395077,0.9214855106760805,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.035924220373110195,0.04253642672816555,0.04253957838766188,0.006612206355055356,0.9585905471509326,0.8444893375701533,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.07646208905876925,0.08311484489191574,0.08311560320207904,0.0066527558331464925,0.9742525019813295,0.9199486752549566,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.15805745006929928,0.16464485496246994,0.1653973788902267,0.0065874048931706675,0.9592565257446121,0.9556224598589382,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.971049523590063,0.97772397513114,0.9777694692108954,0.006674451541076931,0.9714407683317192,0.9931272699420083,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.19499651781835511,0.20163186852619674,0.20375606755563747,0.006635350707841631,0.9583860763237537,0.9570096250758743,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.17042513926525432,0.17690841444109145,0.17690841444109145,0.006483275175837133,0.9748963943655246,0.9633523640109499,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.1730246160115723,0.17958721699654034,0.18155323174332771,0.006562600984968053,0.9851543901929816,0.9530241590862297,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.273995330258731,0.2806580128601319,0.2829474104933759,0.006662682601400904,0.9561183664134846,0.9683613282799262,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.12284578564235638,0.12964605870588344,0.12964605870588344,0.006800273063527068,0.9987615743098601,0.947547398421465,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.08466471348917937,0.09117494883048327,0.09127785935599776,0.006510235341303905,0.9514341904460087,0.927549288365472,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.10396460213118372,0.11146839932189925,0.11146839932189925,0.007503797190715533,0.9920653157811901,0.9326822916955503,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.1681896355212821,0.1747413462560068,0.17479160581371653,0.006551710734724686,0.9884481714514307,0.9622294774299949,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.06964833683761565,0.0761672144102873,0.07628510490362823,0.0065188775726716525,0.9780668493435205,0.9130004727083108,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.11095372381068178,0.11760795997387119,0.11760795997387119,0.006654236163189414,0.9727249636319057,0.9434201888658916,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.05114338941018094,0.05752502874515107,0.05765320035432241,0.0063816393349701295,0.9971625233148134,0.8870867375248248,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.06085915514146051,0.06739312218073823,0.06739312218073823,0.006533967039277722,0.9755264226705502,0.903046975301803,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.1430177457238346,0.14979852599711538,0.15033897605722774,0.006780780273280773,0.9570015982569654,0.9513018478281624,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.1564191751489131,0.16298323880695137,0.16298323880695137,0.006564063658038272,0.9801933160827092,0.9597255294097253,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.14135297113686646,0.1477919014345769,0.1477919014345769,0.006438930297710449,0.9849638328523124,0.9564324551263672,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.17502368594615772,0.1815735751127549,0.18209395737126358,0.006549889166597184,0.9449039569961161,0.9611723995283897,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.10496617086221027,0.1115854488657567,0.1115854488657567,0.006619278003546433,0.9907861445467379,0.9406797385247804,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.11949453035489957,0.1261928191883676,0.12641137407538122,0.006698288833468041,0.9647444751895242,0.9452830588143356,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.11084206922725141,0.11741266923782391,0.11741266923782391,0.006570600010572497,0.9556471753465938,0.944038406986017,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.04559911237561917,0.05224652781892305,0.05229690269072235,0.0066474154433038765,0.9586460973611152,0.8719275909184697,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.07504350183686002,0.0816341260895243,0.08175526696183755,0.006590624252664282,0.9202258965399963,0.9179041867955675,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.06487298700711366,0.0715354951753456,0.07923546258530624,0.00666250816823194,0.9779118646951336,0.8187367737933038,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.12516554455614404,0.13169894695109655,0.13187856094492245,0.006533402394952509,0.9725792984531976,0.9490969848269574,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.12096347923372774,0.1275876302536157,0.1275876302536157,0.006624151019887947,0.9975557318650488,0.9480815576970854,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.05606507771105032,0.06259107537876721,0.06340309782168635,0.006525997667716887,0.8266821450366441,0.8842640129150576,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.4350194369000966,0.44165878749797544,0.4422874821223147,0.006639350597878846,0.9152157512610193,0.9835671468987943,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.10970102521682085,0.11625283875818249,0.11625408389240512,0.00655181354136164,0.9507950186625306,0.9436315830276618,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.07165513279306732,0.0781575333215394,0.07820024843097167,0.006502400528472077,0.9367148469117994,0.9163031349742857,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.2939147954082852,0.30040256641068863,0.30040256641068863,0.006487771002403442,0.9880176396920803,0.9784030773108182,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.075309031480881,0.08188140617430506,0.08241241963411652,0.00657237469342406,0.9087823325726306,0.9138068244474293,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.1077343886322936,0.11435345177828565,0.11437339809962659,0.006619063145992046,0.9909605371494996,0.9419532026009232,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.17211750223195768,0.17873704122459994,0.17875588352014754,0.006619538992642254,0.9881056542978196,0.9628634249264212,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.2761448896676314,0.2826716353780288,0.2827505034612879,0.006526745710397408,0.9625469573466388,0.9766380122659591,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.20475149465356532,0.21132101209688997,0.2114374682649467,0.006569517443324652,0.9868355286672366,0.9683784824598668,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.49754546622841345,0.5039717111192719,0.5051496280785759,0.0064262448908584124,0.8879193180880051,0.9849467139487241,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.23784684491316044,0.2444489408456602,0.2446470613567411,0.006602095932499774,0.9940103567093901,0.9722039725068895,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.2695242866425456,0.27614809827512204,0.2762673114554067,0.006623811632576471,0.8990127639104311,0.9755923899308313,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.15668647935498567,0.16315965751994452,0.16341173934873876,0.006473178164958848,0.9985785937186459,0.9588446948759254,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.07477109571954278,0.08137205546920404,0.081418445074349,0.006600959749661253,0.9421522436538556,0.9183557319384318,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.04847113700857144,0.055526958410480984,0.055526958410480984,0.007055821401909544,0.9953065437003139,0.872929805559497,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.23621122788329102,0.24463348730240528,0.24463348730240528,0.008422259419114259,0.9684819741919124,0.9655719275721928,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.05528910957251072,0.06178360531999353,0.06189568836330065,0.006494495747482808,0.9912169463184527,0.8932626978471877,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.13116558186165045,0.13770508036621001,0.13845498369298612,0.0065394985045595655,0.9131021374924481,0.9473518277428035,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.05601024636417767,0.06246493967458256,0.06246493967458256,0.006454693310404894,0.9898465084099811,0.896666940782601,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.06414430117555647,0.07094913776937062,0.07094913776937062,0.006804836593814145,0.9875781444293009,0.9040885230214615,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.47032742632820174,0.4776594060796956,0.4776594060796956,0.007331979751493856,0.9631328795615061,0.9846501928818491,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.14689171543259713,0.1535403893203382,0.1535467840560564,0.006648673887741069,0.9510895196616954,0.9566577140356801,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.06138763994785576,0.06807824766824515,0.06838219841491586,0.006690607720389388,0.9875215134287296,0.8977137525672996,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.08687089595328516,0.09335548893527201,0.09335548893527201,0.00648459298198685,0.9934058369321935,0.9305387068725767,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.054113829253584496,0.06068061355249352,0.06068061355249352,0.006566784298909022,0.996558465140062,0.8917811815922356,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.18221939867957185,0.18883749544830195,0.18891991120484508,0.006618096768730097,0.9563425846782896,0.9645325234246596,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.11469581105282908,0.12113458263046831,0.12124595040000802,0.006438771577639224,0.987259895834244,0.9459764278677426,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.06498828957732797,0.07169393195148985,0.07282466021663443,0.00670564237416188,0.9245321217761224,0.892393996539149,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.1384979965616056,0.14496640027078075,0.1450686950596528,0.006468403709175147,0.9931717804051858,0.9547062962457524,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.07259841187823651,0.0792091926616023,0.0792091926616023,0.0066107807833657856,0.9791555586676329,0.9165402327529283,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.16349562402260298,0.16984652640880005,0.170338043189029,0.006350902386197066,0.9923267239466611,0.9598303524079304,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.1670542588237047,0.17403587421551445,0.17407384449107022,0.006981615391809748,0.9966525660450367,0.9596746674499648,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.04682636119674178,0.05327826094399252,0.053426416283108166,0.0064518997472507375,0.9289442541388429,0.8764645741651003,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.09018076662707489,0.09667030699875301,0.09667030699875301,0.006489540371678121,0.9617970278551358,0.9328693517880126,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.08032364371592648,0.08705307235955906,0.08868822221449604,0.006729428643632573,0.8906517503154702,0.9056855770731373,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.05432482452250073,0.0608878061422467,0.0608878061422467,0.006562981619745972,0.9792724522963346,0.8922118887907791,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.6349116401988515,0.641551787714906,0.641551787714906,0.006640147516054462,0.9945235610874712,0.9896498651500832,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.2366592481238608,0.24320642976439194,0.24320763770740317,0.006547181640531141,0.9794343326522867,0.9730749015727024,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.12870393086483517,0.13517895187682125,0.13540407646635733,0.006475021011986076,0.8909560671756811,0.9505174011272336,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.11002978927512372,0.11659969072384144,0.11661615233866779,0.006569901448717719,0.9408648671987668,0.943521005182743,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.20642874514562137,0.2131669673187743,0.21334176019553897,0.006738222173152925,0.9433414248779735,0.9675965219205961,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.09258632681063912,0.09936902910691839,0.0993810597576287,0.006782702296279267,0.9663108761842955,0.931629497979186,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.07547435375715325,0.08195472323557537,0.08246053912897583,0.006480369478422121,0.837361947668723,0.9152784417174917,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.1948766117692575,0.2013882119548806,0.2013882119548806,0.0065116001856231065,0.9786533572899814,0.9676664283255965,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.09993776199473833,0.10643957513003428,0.10643957513003428,0.00650181313529595,0.8909370750076137,0.938915453886838,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.12308716999298505,0.12961030386238936,0.12961030386238936,0.006523133869404313,0.9746068631236882,0.9496711783321634,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.07783885160719313,0.08436691144493103,0.08921371816701534,0.006528059837737896,0.9878495335386482,0.872498683010526,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.18109890660621608,0.18744897644609648,0.1890450199609709,0.006350069839880401,0.9689805799459072,0.9579670844733422,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.19077399860055133,0.197297763416517,0.197297763416517,0.006523764815965671,0.985943711988192,0.9669344208317593,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.0879909445380084,0.0944988487648486,0.09461661122572465,0.006507904226840194,0.9747118232661587,0.9299735363390943,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.10715723897447141,0.1136425909705272,0.11387904170528942,0.006485351996055794,0.9808890068163538,0.94097418954215,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.1809624975419618,0.1875924870307858,0.18771912331670293,0.006629989488823984,0.9832840784064499,0.9640067263507195,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.20946098923514983,0.21608962870717843,0.21617159286641488,0.006628639472028602,0.944708059978544,0.968957051468775,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.26856929884771114,0.2751467948485893,0.2751467948485893,0.006577496000878147,0.9779620360395933,0.9760945934169516,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.12157717605251846,0.12825984125991305,0.1282970161637343,0.006682665207394592,0.999600219488092,0.947622787246744,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.05752503674835151,0.06390431967585021,0.06390431967585021,0.006379282927498703,0.9728495734664658,0.9001744645767746,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.05317628372903598,0.05977701419406599,0.05977701419406599,0.006600730465030007,0.9676563212923412,0.8895774478865615,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.19975348609239962,0.2062581872978115,0.2062586975030323,0.006504701205411884,0.9844837567660487,0.9684609110336448,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.07925551777344007,0.08582441818124782,0.08582562677654446,0.006568900407807748,0.9996653669058952,0.9234481675244818,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.05812807388445023,0.06459876859068794,0.06459876859068794,0.006470694706237713,0.9739394689497567,0.8998325378733228,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.12193363712320615,0.12846948437618438,0.12846948437618438,0.006535847252978233,0.9588461735667904,0.9491252939582138,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.1495033574822235,0.15585355045583346,0.15602184387227275,0.006350192973609975,0.9464426928886881,0.9582206809747382,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.49487369570373635,0.5014261775783754,0.5020410437897549,0.006552481874639027,0.9852152346785669,0.9857235814189326,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.09485850498384207,0.10141206216204487,0.10141215459480867,0.006553557178202801,0.9808087294509085,0.9353760933573334,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.04322806581606564,0.0497581510508113,0.0497581510508113,0.006530085234745658,0.9972419711473395,0.8687635071472539,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.27081533962331117,0.2774592682330686,0.27745934023466384,0.006643928609757432,0.968734689121169,0.9760541468680296,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.2411214862140658,0.24771398217217505,0.24771398217217505,0.006592495958109262,0.9989056510254806,0.9733866619062015,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.08069835836221674,0.08728931382829136,0.08789049997442078,0.006590955466074619,0.9153345160779914,0.9181692945847708,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.10036365982780893,0.10685976636614353,0.10844908392435337,0.006496106538334601,0.9861460547681274,0.9254449756146923,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.04203215640419919,0.04855819406027462,0.04873859232260051,0.0065260376560754285,0.9152504406923261,0.8623998847974218,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.1497546431094797,0.15641802747944938,0.15641802747944938,0.006663384369969688,0.9893831190231832,0.9574001508819363,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.1874588540013406,0.19391153572742656,0.1939165548796149,0.006452681726085957,0.9695553689541502,0.9666985581386628,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.17463354434474104,0.18125791622221527,0.18149407886628635,0.006624371877474222,0.9726331066569769,0.9621996785548044,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.07706725887897513,0.083669472252894,0.08373097434421817,0.006602213373918878,0.9538863036268102,0.9204151687301704,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.07293548199647709,0.07952147660549751,0.07952147660549751,0.006585994609020415,0.9870357925361279,0.9171796740936635,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.05213669111868747,0.058902902212618444,0.058902902212618444,0.006766211093930975,0.9685837432800051,0.8851294106102384,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.07953428772001096,0.08663618639628973,0.08663670939510712,0.0071018986762787645,0.9723653990121929,0.9180206436199518,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.11601648873642434,0.12251888581039178,0.12260843905936912,0.006502397073967436,0.9291886857862084,0.946235753643737,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.10862694486189108,0.11522509326435285,0.11598624590260098,0.00659814840246177,0.9077778690559629,0.9365502264217617,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.10066654419694336,0.10714652292213664,0.1476143890591278,0.006479978725193278,0.8864081861671163,0.6819561754011717,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.14586802864353252,0.15254513233831435,0.15379850438572,0.006677103694781833,0.9925382174713053,0.9484359371772682,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.11553231634340287,0.12195166107285181,0.1219800172205134,0.006419344729448939,0.962832327527394,0.9471413349167308,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.08709253147369976,0.0935744362960769,0.0935744362960769,0.006481904822377135,0.9800699870487575,0.9307299613126402,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.07791080320858554,0.08447280547142685,0.08457668253833665,0.0065620022628413155,0.9241618510593093,0.9211853772258137,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.5731800346844567,0.5798576536758054,0.5801772820533019,0.006677618991348777,0.9804195580665476,0.9879394668055921,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.14636017949897276,0.15283091304462956,0.1528355525945872,0.006470733545656804,0.9695927702637396,0.9576317618140129,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.04496021235449732,0.05150877467973847,0.05150877467973847,0.006548562325241147,0.9623235946558886,0.8728651115085233,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.04991624146425394,0.05639351064336487,0.05639351064336487,0.006477269179110928,0.9685434564461934,0.885141586235454,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,1.1290850848127694,1.1358189347467633,1.1358203757020806,0.006733849933993952,0.9624344955417075,0.9940701091181359,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.08953175378770031,0.09599951194387409,0.09599951194387409,0.006467758156173772,0.9645199785556697,0.9326271766886155,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.0759688648589919,0.08246484135595075,0.08246484135595075,0.00649597649695885,0.9798924174304099,0.9212273207569799,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.05124719221822976,0.05779304206476463,0.05779304206476463,0.006545849846534869,0.9734754963085563,0.8867363680354567,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.05883665672876599,0.06628580098437369,0.06629244150718279,0.0074491442556076926,0.9664949282997735,0.8875319024475972,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.242610110409066,0.24905276655047204,0.25018137049542777,0.006442656141406045,0.9159531059485319,0.9697369149774477,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.05517150283171264,0.06168878691291477,0.0618191489318563,0.0065172840812021265,0.9667104469902856,0.892466230690568,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.11372640667321517,0.12064398937385729,0.12167409280171254,0.006917582700642119,0.9367675883455069,0.9346805392545692,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.05370922614083405,0.06031267537366455,0.06786815167860555,0.006603449232830495,0.9626935414563965,0.7913759961399554,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.05678818252900642,0.06336719164712698,0.06587121727632,0.006579009118120559,0.9806990334572075,0.8621092015164742,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.12527798301081022,0.13176235616569903,0.13176235616569903,0.006484373154888812,0.9647333952872085,0.9507873618567179,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.1025768986901147,0.10910368309543754,0.10916190232801616,0.0065267844053228385,0.9778726397839171,0.9396767233121822,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.1752453953585502,0.18172119732733388,0.18172119732733388,0.006475801968783695,0.998093516751325,0.9643640804483647,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.17974812167227905,0.18621073617602696,0.18643503735320133,0.00646261450374791,0.9433272091780042,0.9641327307578247,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.12909352101915209,0.13572895474690652,0.13574972638977043,0.006635433727754436,0.9458337180572154,0.9509670807622348,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.08757765316176046,0.09424349628792739,0.09488814408864056,0.006665843126166929,0.9568709868861797,0.9229567508449639,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.06305617003607121,0.06963512166389343,0.06963512166389343,0.006578951627822224,0.9901518154060316,0.9055225083173297,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.21451330860408335,0.22101447318556167,0.2224984817469593,0.006501164581478314,0.9986489995178159,0.9641113364901194,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.059197056830585425,0.06574131892428191,0.06574131892428191,0.006544262093696483,0.9707399661840153,0.9004543535058387,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.4110393193985544,0.41765971056666984,0.41765971056666984,0.006620391168115414,0.982620539066724,0.9841488393526562,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.13877869074256965,0.14552417629269443,0.14571961494827795,0.006745485550124775,0.9849801637842255,0.9523679484867433,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.10289792828795927,0.10921655534594575,0.10938996215890945,0.006318627057986484,0.9947341559582682,0.9406523803206067,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.10128583361432061,0.10773660092956586,0.107750398768625,0.006450767315245243,0.9651103657195226,0.9400042577272879,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.1344497754834907,0.14109247100498226,0.14109247100498226,0.006642695521491548,0.9838003654920805,0.9529195606670112,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
