winning_agent,winning_bid_value,winner_aggregated_signal,signal_max,Profit,Probability,efficiency,auction_time,N,A,L,S,B,Delay
9.0,0.10241285430677838,0.10891486962457528,0.10891530841531895,0.0065020153177969,0.9781313504633322,0.9402980700954798,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.09759357368709311,0.10417255076590229,0.10417255076590229,0.006578977078809181,0.9962880204810949,0.9368453874803014,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.5598996088147097,0.5666642752512685,0.5667443236114098,0.006764666436558819,0.9791488383632961,0.987922746622173,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.08859127109184314,0.09526351373011824,0.0956812193805738,0.006672242638275094,0.9348253125740591,0.925900314245262,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.10923971212217136,0.11565455317874915,0.1173427009778427,0.006414841056577789,0.9894344037405034,0.930945949018155,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.1419370402955533,0.14851299143202257,0.14851299143202257,0.006575951136469277,0.9950928475676553,0.9557213744530947,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.108727688098747,0.11518523711124307,0.11518523711124307,0.006457549012496067,0.9899604096349499,0.9439377026566389,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.16102668370442358,0.16758820970002364,0.16758820970002364,0.006561525995600059,0.9972964945234237,0.9608473292521894,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.13276300605055047,0.13949126979459672,0.14117601696018164,0.006728263744046253,0.8195268586535172,0.9404076479080434,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.27349756010582826,0.2800949810429546,0.2800949810429546,0.0065974209371263415,0.9935908393721486,0.9764457723856373,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.04301022339512829,0.049481029662184706,0.04963461096079205,0.006470806267056414,0.9356487447866503,0.8665369298271205,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.3345215153736915,0.3412005533637904,0.34171359665499995,0.0066790379900988905,0.9584238669037689,0.9789528969531474,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.08203281642737643,0.08860808583496883,0.08899960372668768,0.006575269407592399,0.9777296101410496,0.9217211424816472,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.05292972217210838,0.05942330904450438,0.05942330904450438,0.006493586872395998,0.9882427814652082,0.890723236776789,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.16025519165484572,0.16698258838277732,0.16716680184831706,0.0067273967279316005,0.9865905595207365,0.9586544091467231,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.23528158029921922,0.2417701496926004,0.24210424732572228,0.006488569393381188,0.8871107583900699,0.9718193005621915,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.12013447770091971,0.12679515206300554,0.12810222623293258,0.006660674362085825,0.9349856395362596,0.9378016388448641,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.072552551546239,0.07933763277891333,0.07939609759419292,0.006785081232674323,0.9386712756473932,0.9138050073577615,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.07271264369560476,0.07913038983554813,0.07950726262275776,0.006417746139943364,0.9369789687021861,0.9145409022645922,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.060629234245907895,0.06712791902122306,0.0671739008686798,0.006498684775315164,0.942585409893965,0.9025712882810503,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.09695525016410222,0.10367669665949045,0.10897730598467509,0.0067214464953882225,0.9874668947048713,0.889682941673531,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.07713907601479142,0.0836869179216825,0.08374997847478785,0.006547841906891075,0.9947411832000365,0.9210638309359497,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.03698503114660337,0.043442373888642555,0.043451553708109034,0.006457342742039185,0.9757000212440187,0.8511785653294404,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.13831677770990541,0.14461562507464748,0.14572144627259898,0.006298847364742066,0.8965858058625492,0.9491861441668528,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.05752155376228529,0.06404953520258788,0.06405798951326709,0.006527981440302595,0.9983324716834205,0.897960647834131,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.07273304794717882,0.07942442337438713,0.07986323979496715,0.00669137542720831,0.958238616485775,0.9107199774753232,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.08743075405204212,0.094062002543662,0.094062002543662,0.006631248491619876,0.956027775419289,0.9295013043280493,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.18162844241847334,0.18830962359057263,0.18830962359057263,0.0066811811720992875,0.9952372705843859,0.9645202351069126,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.09201740445811019,0.09843154767947156,0.09843154767947156,0.006414143221361371,0.9630456971903448,0.9348365095076212,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.05916055488812319,0.06581144185603141,0.06704449886466665,0.0066508869679082205,0.9350235944520369,0.8824072950048045,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.09462472921284805,0.10115906309953512,0.10115906309953512,0.006534333886687074,0.9904538684842197,0.9354053538410331,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.20288589633067744,0.20945367284893002,0.20962098506686136,0.006567776518252577,0.9786712627519472,0.9678701598790995,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.16617804881452705,0.17273588640469115,0.17273588640469115,0.006557837590164095,0.9810823798349861,0.9620354650868541,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.21375532074209838,0.220347843892453,0.22046487765096348,0.006592523150354607,0.9947929727838782,0.9695663228521707,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.054511395870583686,0.06111647444477965,0.06111647444477965,0.006605078574195962,0.9911329601348644,0.8919263809930034,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.15418230727557808,0.16074438306903527,0.16074438306903527,0.006562075793457189,0.9505973873158229,0.9591769512055737,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.05122799106823715,0.057714756369461814,0.057714756369461814,0.006486765301224662,0.9881345526489886,0.887606468271311,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.17254528623987836,0.17901723913245388,0.17909327751856297,0.0064719528925755165,0.9521301196686411,0.9634380956705317,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.19669495341450988,0.20336009149158174,0.20336009149158174,0.006665138077071864,0.9425800553338441,0.9672249455230612,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.034338299906074586,0.04089728701407258,0.04089728701407258,0.006558987107997995,0.9414417593209393,0.8396229288817844,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.0731382229506421,0.07970182621421551,0.08031368888484389,0.006563603263573414,0.955199726036537,0.9106569996493352,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.0598544817420149,0.06644005684446255,0.06656580538759596,0.006585575102447651,0.9093818837780633,0.8991776091868384,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.22209366794956667,0.22872614233175503,0.22872741661130563,0.006632474382188364,0.9744202958425406,0.97099714253752,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.05041551685324187,0.05680993457255598,0.056887658653214226,0.006394417719314115,0.9010674104822561,0.8862294221067107,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.042200943926425,0.048727972752446294,0.048727972752446294,0.006527028826021297,0.9127724691069686,0.8660517058819439,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.07213371744681792,0.07860268530664541,0.07874418348619504,0.006468967859827493,0.9835926055059764,0.9160513736162363,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.2762680499968687,0.2829369728869746,0.2849569137230179,0.0066689228901058994,0.9354291941177832,0.9695081491000604,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.22525139909758096,0.23185442208051163,0.23185442208051163,0.0066030229829306675,0.9523394034917325,0.9715208236113014,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.1337563239737115,0.1402133275192725,0.14081875552101772,0.006457003545561002,0.9921341504638357,0.9498473657065367,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.033708172395108954,0.0400692484477251,0.04041804557301973,0.006361076052616148,0.9458628894440841,0.8339881831795,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.03330588964984144,0.0398715896747867,0.04028608861534282,0.006565700024945255,0.8342532704097475,0.8267342597552895,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.05881142420658865,0.06547386169029842,0.06557724499178037,0.006662437483709774,0.9733316957022905,0.8968266997791724,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.13749470164225938,0.14421111485264143,0.14421111485264143,0.0067164132103820495,0.9852686868427996,0.9534265218236122,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.05963696847426452,0.0660923500126232,0.0660923500126232,0.00645538153835868,0.9807610006896057,0.9023278558392046,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.08009158992818652,0.0866264934719488,0.08713882190218278,0.00653490354376228,0.9266677075704846,0.9191263799514401,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.5568657109874836,0.5632848766056107,0.5633244139726049,0.006419165618127054,0.9939307819355522,0.9885346652392109,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.16254837925731383,0.16908321770597814,0.16938157697481399,0.006534838448664315,0.9717225442004515,0.9596579637553132,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.1641086704942254,0.17056054923490108,0.17058148589831085,0.006451878740675682,0.9906588479478584,0.9620544083667784,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.6523749093796807,0.6587723632606753,0.6589926763896783,0.0063974538809946635,0.9962317093002859,0.9899577533300471,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.22406512114229937,0.23048824289496828,0.23054471927402279,0.006423121752668903,0.9879875285293913,0.971894397962671,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.07880814970954804,0.08542369019467017,0.08568621070030592,0.006615540485122126,0.982422744286063,0.9197296632148383,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.0516307451457196,0.05808791279734178,0.05850956649492,0.00645716765162218,0.9661379757424812,0.8824325360571994,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.10128720952958123,0.10777073370054091,0.10777073370054091,0.006483524170959681,0.9698753544778612,0.9398396582417705,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.10204337935236701,0.10865695737882204,0.10865695737882204,0.006613578026455028,0.9901214242698112,0.9391334141319877,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.12746761461411074,0.1338692980577566,0.133978922933936,0.006401683443645861,0.9039430011235426,0.9514005025772901,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.2920791330942315,0.29864044623397634,0.29864321583488573,0.00656131313974484,0.9801648212426101,0.9780203185854943,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.12512473538913285,0.13165347505710295,0.13173129132010872,0.0065287396679701015,0.9978026201088313,0.9498482413345372,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.07381620202270413,0.08038007915727047,0.0891418766871681,0.00656387713456634,0.8833880040031215,0.8280754765995398,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.20618484781166221,0.2126123251794805,0.2126123251794805,0.006427477367818291,0.9805932375624259,0.9697690274428238,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.10728522650857017,0.11507004127861269,0.11545357061901759,0.007784814770042517,0.9918017258310541,0.9292499654479986,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.16125976293844188,0.1677238247822307,0.1677238247822307,0.00646406184378881,0.9836029474841471,0.9614600856367208,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.06533354426778341,0.0719499239128232,0.07195783122242999,0.006616379645039791,0.9940792309000244,0.9079420982801699,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.08621405389095813,0.09278120541709305,0.09278120541709305,0.006567151526134921,0.99269484759597,0.9292189458348526,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.10781264750788183,0.11448884191229244,0.11448884191229244,0.0066761944044106125,0.9951215289815112,0.9416869426496155,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.07563304976201735,0.08224296722137411,0.08640769455390968,0.006609917459356768,0.9933265960780504,0.8753045680998925,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.10208296547729216,0.108798439582272,0.10881354043052391,0.006715474104979843,0.9898532663991986,0.9381457957658391,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.13299392031297821,0.13970940819729022,0.1402814329363189,0.006715487884312005,0.868657065887549,0.9480507685814069,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.08754580931958456,0.09390608955346616,0.09390608955346616,0.0063602802338816045,0.9410489039376568,0.9322697786253752,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.10366264693536968,0.10996356760522431,0.10996356760522431,0.006300920669854632,0.9980567798666911,0.9426999250108427,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.14129830796865844,0.1477834407287003,0.1477834407287003,0.006485132760041867,0.9779612454480483,0.9561173245929007,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.09179889621840659,0.09836949707441081,0.0985124945127093,0.006570600856004222,0.9710488990381155,0.9318502863265068,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.22201348879149962,0.22841045849584568,0.22877036177053,0.006396969704346056,0.8525146568147809,0.9704643865283217,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.0745396863362326,0.08116194127228413,0.08123947853286512,0.006622254936051522,0.9875843686841377,0.9175303397113493,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.150848518466034,0.1574223607966561,0.15861932238836965,0.006573842330622109,0.8798298742416932,0.9510097269025692,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.6668007310089051,0.6733711729346886,0.6733711729346886,0.006570441925783488,0.9981101163428678,0.990242466280301,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.08533055407204573,0.09179523094872541,0.09187507343483672,0.006464676876679676,0.9683083314525246,0.9287671931230319,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.04607640270308311,0.052632557462660566,0.0529685157529805,0.006556154759577458,0.9392843088627174,0.869882836022084,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.18572031238173595,0.19228766283377097,0.19840433825349663,0.00656735045203502,0.9801227553375133,0.9360698158950809,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.0511912600274563,0.05779781072914875,0.058207490114014465,0.00660655070169245,0.9970350310394,0.8794617312511662,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.24659301493199148,0.2531844479301543,0.2532384082010753,0.006591432998162838,0.9078384352532443,0.9737583516012024,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.38978806193090626,0.39636092105567233,0.39636092105567233,0.006572859124766073,0.8993610938303951,0.9834169849357,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.15451158867070314,0.16098826254924237,0.16098826254924237,0.00647667387853923,0.9868484989909262,0.959769278977353,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.09708971104336041,0.10375467543478734,0.1042076718294452,0.006664964391426928,0.9706575878398411,0.9316944648976073,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.0758198075265136,0.08243372728353442,0.08243372728353442,0.006613919757020817,0.990888646364587,0.919766823908472,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.0810683174937363,0.08766452307176195,0.08840247940070868,0.006596205578025649,0.8876049393950711,0.9170366944831009,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.12040409722577429,0.12720817473324753,0.12720817473324753,0.006804077507473236,0.9954385642645527,0.9465122621109751,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.06661153520920897,0.07324178812333873,0.0751442655712201,0.006630252914129761,0.918611691007277,0.8864486824490421,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.13189308696405788,0.13825290955726988,0.13825290955726988,0.0063598225932119945,0.9850935266270628,0.9539986347225662,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.10789603326105446,0.11443772500327086,0.1144383485743691,0.006541691742216402,0.9893489665537107,0.9428310929437868,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.10154312006160607,0.10836038430270149,0.10868181570728296,0.006817264241095425,0.9475225968375172,0.9343156387366235,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.18730415337331005,0.193728791982879,0.19388547658392083,0.006424638609568961,0.9652075126588139,0.966055615270584,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.153311231658304,0.15985624975658505,0.15989950073159093,0.0065450180982810635,0.9956250228983792,0.9587974381211729,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.17648743848446313,0.1831215807499597,0.18335071117507945,0.006634142265496579,0.9712782509577783,0.9625675153009761,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.11434165554337965,0.12103600985481155,0.12103600985481155,0.006694354311431908,0.9738992384750895,0.9446912177668274,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.05558320178956511,0.062009763031818974,0.062009763031818974,0.00642656124225386,0.9960928247851654,0.8963621060935807,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.06047599476873538,0.06692956607858348,0.0669528027625623,0.006453571309848104,0.9410943529862242,0.9032630789662994,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.10280989650973357,0.10932535852823601,0.10935404107893844,0.006515462018502435,0.9847900704793846,0.9401563535774512,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.1504143030377331,0.15698757582039352,0.15698757582039352,0.006573272782660428,0.9601523807301711,0.9581287070119435,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.07139325004391833,0.07786189158199612,0.07786189158199612,0.006468641538077788,0.9893588429820205,0.9169215978876434,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.04746317377027527,0.05426251191766639,0.054600748545848385,0.006799338147391115,0.9018354679136485,0.8692769794249309,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.046500349402584636,0.05306686693085219,0.053218409595605434,0.006566517528267556,0.9175754301551325,0.8737643562806592,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.2066374565268349,0.213271448554946,0.2134011569545541,0.006633992028111102,0.9857194379087827,0.9683052307483057,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.06958040140318458,0.076169542454495,0.076169542454495,0.006589141051310421,0.9674396731380607,0.9134937556537525,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.04654829925445245,0.0530337535205192,0.0530831932246328,0.006485454266066754,0.9863205589284874,0.8768933522418939,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.09857025851044036,0.10504406348998778,0.11244150789754274,0.006473804979547415,0.9432098381232537,0.8766358647578621,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.2315597751302153,0.23799952962806242,0.2392549964574588,0.006439754497847117,0.8946660862535994,0.9678367372001289,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.03668886138196538,0.04313767696608469,0.04369459696394695,0.006448815584119312,0.9986198411867009,0.8396658610271172,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.07132284888421492,0.07784091460008113,0.07784091460008113,0.006518065715866217,0.9855884163867706,0.9162642711824017,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
5.0,0.15224458306132826,0.15883835406535535,0.15898181888361199,0.0065937710040270825,0.9912453709816007,0.9576226019453461,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.10274502646494546,0.10925697373539706,0.10925697373539706,0.006511947270451596,0.9799744671043883,0.9403978798989757,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.4336288958888018,0.4402142014779417,0.4402142014779417,0.006585305589139889,0.9897198843330157,0.9850406789080614,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.10447721113095576,0.11092980142863643,0.11560583142588912,0.006452590297680666,0.9920874907632027,0.9037365143464451,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.1006042693816872,0.1070845620497036,0.10720952144368623,0.006480292668016391,0.9518999389299503,0.9383893149316168,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.06656167654752741,0.07304825709461016,0.07304825709461016,0.006486580547082746,0.8864161379804415,0.9112014330652476,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.12515512307987792,0.13170751868745634,0.13171690232288985,0.006552395607578421,0.9969636175131568,0.9501827090730813,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.5552334951204084,0.5615241570790025,0.561542043449816,0.006290661958594068,0.9804992507039457,0.9887656705263757,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.3031799054375632,0.3097424410845065,0.3097424410845065,0.006562535646943313,0.9925273864914976,0.9788129272050489,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.1669781771707596,0.17354479686174318,0.17354479686174318,0.006566619690983572,0.916330050631652,0.9621618175264859,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.03275547468206922,0.0392077733908554,0.0392675194649714,0.006452298708786178,0.9683872960824889,0.8341620537372815,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.09265073063030818,0.09926239171922978,0.09926250362794661,0.006611661088921597,0.9643262788709468,0.9333910312959612,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.17432114088417777,0.18089180266808041,0.18089180266808041,0.006570661783902643,0.9875061735030539,0.9636762877754101,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.09612459209312552,0.10269122513255265,0.10293619007007336,0.0065666330394271305,0.9745423049541947,0.9338269857053104,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.104050561861799,0.11063128455870538,0.11080042710109013,0.006580722696906377,0.9555207527030029,0.9390808734596953,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.043372026709201046,0.05017061644144882,0.05042491716987812,0.006798589732247777,0.8927131013498004,0.8601308468803952,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.08652051961161711,0.09289513778682272,0.09289513778682272,0.0063746181752056125,0.9871625014427783,0.9313783441515078,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.06322890102372182,0.06987066921528597,0.06987066921528597,0.006641768191564146,0.9822713253508926,0.9049419696969055,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
4.0,0.44826455858852876,0.4549623715103774,0.4549623715103774,0.006697812921848623,0.9799973181595582,0.9852783145568428,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.05258066613758323,0.05899268569628814,0.05899268569628814,0.006412019558704914,0.9325774602929693,0.8913082277400305,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
6.0,0.11720248643080707,0.12374988893612285,0.12374988893612285,0.006547402505315783,0.9786331507243488,0.9470916494422438,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.0702830111920641,0.07688638544866733,0.07787236589594775,0.006603374256603234,0.9988407840842982,0.9025411053514867,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.24250906636312267,0.24895808633090116,0.24911883853148692,0.0064490199677784965,0.988836369292672,0.9734673932837528,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
7.0,0.07970707978132277,0.08714809061890456,0.08827793231610609,0.0074410108375817935,0.9754837429521158,0.9029105880720817,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.6376163269735681,0.644143911252298,0.644143911252298,0.006527584278729903,0.9814301680266635,0.9898662640992143,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.09573199763741128,0.10222162133666121,0.10222162133666121,0.006489623699249936,0.9951822127944614,0.9365141775840483,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
10.0,0.3002779232980675,0.30676353881375595,0.30676353881375595,0.0064856155156884365,0.9656224124362747,0.9788579322667613,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
8.0,0.09498582857937306,0.10180835731166232,0.10216946155758462,0.006822528732289265,0.9416292396188488,0.9296890394771952,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.08732035517489396,0.09378206233216342,0.09379931190342466,0.0064617071572694584,0.9956127456671715,0.9309274599455334,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.05319521977783112,0.05982958748553566,0.059919564369940156,0.006634367707704536,0.9394754175936966,0.8877771448638495,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.06419362305455255,0.07077065002999969,0.07077208779001454,0.0065770269754471394,0.9834086693477915,0.9070471856788974,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
9.0,0.0952040098855907,0.10163484542365966,0.10213943741283757,0.00643083553806896,0.9255166879532781,0.9320984361876349,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.044129292097245754,0.05084366886260119,0.05084366886260119,0.00671437676535544,0.9905490517131956,0.8679407502338152,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
0.0,0.4347517795094941,0.44126426236763056,0.44126426236763056,0.006512482858136437,0.9843456061854499,0.9852413090894937,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.09128980025073093,0.09785600334134098,0.09794759419999835,0.006566203090610054,0.9618380263372511,0.932026978266838,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
1.0,0.03768235541578004,0.0443813962512451,0.0443813962512451,0.006699040835465055,0.9883719678447622,0.849057456472494,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.11215311306252669,0.11871629925460209,0.11991654051477252,0.006563186192075396,0.9504969861802017,0.9352597446614177,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.09133804854262426,0.09799850874178295,0.09799850874178295,0.0066604601991586965,0.9821173052804468,0.9320350862000524,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
3.0,0.08017428749004843,0.0868865040525504,0.08689769701203046,0.006712216562501969,0.9613268210717804,0.922628449853496,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
11.0,0.047290999087478615,0.05395575808646558,0.05405892905552227,0.006664758998986962,0.9908523963336249,0.8748045866559339,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.06978081087529062,0.0763428409861461,0.07636136528639548,0.006562030110855488,0.9580398877306057,0.9138235102734963,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
2.0,0.1202792922675297,0.12672867606651866,0.12675587728688537,0.006449383798988961,0.8977235957173623,0.9489050515212224,1199.0,4.0,4.0,4.0,0.0,0.0,4.0
